"","Generation","strategy","prob","freq_media","freq_sd"
"534",177,"Y",0.5,0.741938,0.103862464204866
"535",178,"B",0.5,0.133299,0.0802137466429854
"536",178,"O",0.5,0.124126,0.0607295688218921
"537",178,"Y",0.5,0.742575,0.104297910895529
"538",179,"B",0.5,0.129647,0.079633267317349
"539",179,"O",0.5,0.126713,0.0619253585481193
"540",179,"Y",0.5,0.74364,0.104567252536491
"541",180,"B",0.5,0.126204,0.078638446299273
"542",180,"O",0.5,0.129423,0.063043914236207
"543",180,"Y",0.5,0.744373,0.104686098230024
"544",181,"B",0.5,0.123063,0.0780995876229106
"545",181,"O",0.5,0.132555,0.0644607850016605
"546",181,"Y",0.5,0.744382,0.104973617060611
"547",182,"B",0.5,0.119646,0.0775011507506616
"548",182,"O",0.5,0.135111,0.0649005982680865
"549",182,"Y",0.5,0.745243,0.10505471134008
"550",183,"B",0.5,0.116249,0.0767459859707742
"551",183,"O",0.5,0.138274,0.0664533900906903
"552",183,"Y",0.5,0.745477,0.105494949713963
"553",184,"B",0.5,0.113229,0.0760301817993647
"554",184,"O",0.5,0.141369,0.0679642697200953
"555",184,"Y",0.5,0.745402,0.10595499423831
"556",185,"B",0.5,0.11045,0.0754018199014085
"557",185,"O",0.5,0.144104,0.0689818054184426
"558",185,"Y",0.5,0.745446,0.106583624322582
"559",186,"B",0.5,0.107533,0.074637908497281
"560",186,"O",0.5,0.147067,0.0699805832450197
"561",186,"Y",0.5,0.7454,0.106784762276953
"562",187,"B",0.5,0.104659,0.0739193774502076
"563",187,"O",0.5,0.150208,0.0710649961143126
"564",187,"Y",0.5,0.745133,0.106773856232448
"565",188,"B",0.5,0.101956,0.0733680900003744
"566",188,"O",0.5,0.15338,0.0718717418233848
"567",188,"Y",0.5,0.744664,0.107478465327204
"568",189,"B",0.5,0.099138,0.0724527484891799
"569",189,"O",0.5,0.156687,0.0733097105960511
"570",189,"Y",0.5,0.744175,0.107892501096829
"571",190,"B",0.5,0.096264,0.0715982344458128
"572",190,"O",0.5,0.159937,0.0742429204937033
"573",190,"Y",0.5,0.743799,0.107950419310408
"574",191,"B",0.5,0.093881,0.070300698582675
"575",191,"O",0.5,0.16337,0.0759052499481885
"576",191,"Y",0.5,0.742749,0.108519978605627
"577",192,"B",0.5,0.091462,0.0696696414907853
"578",192,"O",0.5,0.166892,0.0772174924966795
"579",192,"Y",0.5,0.741646,0.108882880660874
"580",193,"B",0.5,0.08882,0.0686754731040173
"581",193,"O",0.5,0.170616,0.0785034435582609
"582",193,"Y",0.5,0.740564,0.109281123454302
"583",194,"B",0.5,0.086718,0.0678259885532996
"584",194,"O",0.5,0.174608,0.0799979250741019
"585",194,"Y",0.5,0.738674,0.109970777220243
"586",195,"B",0.5,0.084497,0.0670501824054645
"587",195,"O",0.5,0.178888,0.0815698167587779
"588",195,"Y",0.5,0.736615,0.110531870603876
"589",196,"B",0.5,0.082316,0.0663999219909484
"590",196,"O",0.5,0.182911,0.0829090835819818
"591",196,"Y",0.5,0.734773,0.111239342338214
"592",197,"B",0.5,0.080012,0.065425666479933
"593",197,"O",0.5,0.186828,0.0842342441940895
"594",197,"Y",0.5,0.73316,0.111857252105015
"595",198,"B",0.5,0.078111,0.0652423777737734
"596",198,"O",0.5,0.190921,0.0864287296685611
"597",198,"Y",0.5,0.730968,0.113468919679943
"598",199,"B",0.5,0.076146,0.0646822340212504
"599",199,"O",0.5,0.194837,0.0877248506710187
"600",199,"Y",0.5,0.729017,0.114313873293108
"601",200,"B",0.5,0.074238,0.0638829212882695
"602",200,"O",0.5,0.19865,0.0894717036697958
"603",200,"Y",0.5,0.727112,0.115271993041666
