"","Generation","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"303",60,"Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","O","Y","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","O","O","Y","Y","Y","Y","Y","Y","Y","B","Y","Y","O","O","Y","O","O","O","Y","Y","Y","O","Y","O","O","Y","O","O","O","O","O","Y","O","Y","Y","Y"
"304",60,"Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","O","O","O","O","O","Y","O","O","O","O","O","O","O","Y","O","Y","Y","O","Y","Y","Y","Y","O","Y","Y","O","O","O","Y","O","Y","Y","Y","O","Y","Y","O","Y","Y","Y","Y","Y","O","O","Y","O","Y","Y","Y"
"305",60,"Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","O","O","Y","Y","Y","Y","O","Y","O","O","O","O","Y","O","O","Y","Y","B","Y","O","B","B","Y","O","Y","O","O","O","Y","O","Y","O","Y","O","Y","Y","O","Y","O","Y","Y","O","Y","O","Y","Y","Y","Y"
"306",60,"Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","Y","Y","O","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","O","O","Y","O","Y","Y","Y","Y","O","O","O","Y","Y","O","O","Y","B","B","B","O","O","Y","B","O","Y","O","Y","Y","Y","O","O","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","O","O","Y","O","Y","Y","Y"
"307",60,"O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","O","Y","Y","Y","Y","Y","O","Y","Y","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","Y","Y","O","O","O","Y","Y","O","O","Y","Y","Y","Y","Y","Y","O","Y","O","Y","B","O","B","Y","B","Y","O","Y","O","O","Y","Y","O","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","O","Y","O","Y","O","O","O"
"308",60,"O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","O","O","Y","O","O","Y","O","O","O","Y","O","Y","Y","O","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","O","O","Y","O","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","O","Y","B","B","Y","O","B","B","B","O","B","Y","O","Y","Y","Y","O","O","Y","Y","Y","Y","Y","O","Y","O","Y","O","Y","Y","O","O","O","Y"
"309",60,"Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","Y","Y","O","Y","Y","Y","O","O","O","O","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","Y","O","Y","O","Y","Y","O","Y","Y","Y","O","O","Y","O","Y","B","O","B","B","B","O","B","Y","B","O","O","O","O","B","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","O","Y","O","Y","Y","O"
"310",60,"O","Y","Y","Y","Y","B","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","O","Y","O","O","O","Y","O","Y","O","O","Y","Y","Y","Y","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","O","O","O","O","O","O","Y","O","Y","Y","Y","Y","O","Y","Y","Y","B","B","O","B","B","O","B","B","B","O","B","O","O","Y","Y","Y","Y","Y","O","O","Y","O","O","Y","Y","Y","Y","Y","Y","O","Y"
"311",60,"O","Y","O","Y","Y","Y","Y","Y","Y","O","O","Y","Y","Y","Y","O","O","Y","O","Y","Y","Y","Y","Y","O","O","O","O","Y","Y","Y","O","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","O","Y","O","Y","Y","O","O","O","Y","O","Y","O","Y","Y","Y","O","O","Y","Y","Y","B","O","B","B","O","B","B","B","B","Y","O","O","Y","O","O","Y","Y","Y","O","Y","Y","O","Y","Y","Y","O","Y","Y","Y","O"
"312",60,"B","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","O","Y","O","Y","Y","O","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","O","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","O","O","O","Y","O","O","Y","O","O","O","Y","O","O","O","Y","O","O","Y","B","Y","B","Y","Y","B","Y","B","B","B","B","B","B","B","Y","B","O","B","O","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","B","B","Y","Y","O"
"313",60,"O","Y","O","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","O","O","O","Y","Y","O","Y","Y","Y","O","Y","O","O","O","O","O","Y","O","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","Y","O","Y","Y","O","Y","Y","O","O","O","Y","O","O","Y","O","B","O","Y","B","Y","Y","Y","O","O","O","B","B","B","B","B","B","B","O","Y","O","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","B","B","O","Y","Y"
"314",60,"Y","O","Y","Y","O","O","Y","Y","Y","Y","Y","Y","O","Y","O","O","O","Y","Y","Y","O","Y","O","Y","Y","Y","Y","O","O","O","Y","Y","O","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","O","Y","O","Y","O","O","Y","Y","Y","O","Y","O","O","O","O","O","Y","O","Y","O","Y","O","Y","B","Y","Y","Y","B","Y","O","B","O","B","B","B","B","B","B","Y","Y","O","O","Y","Y","Y","Y","O","Y","Y","Y","Y","O","Y","Y","B","Y","Y"
"315",60,"Y","Y","Y","Y","Y","Y","Y","O","O","Y","Y","Y","O","Y","O","Y","O","Y","Y","O","Y","Y","Y","Y","O","Y","Y","O","Y","O","Y","O","Y","Y","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","O","O","Y","O","O","O","O","O","O","Y","Y","Y","Y","Y","O","O","Y","O","Y","Y","B","B","Y","O","O","Y","O","O","B","O","B","B","B","B","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","B","Y","B","Y","B","Y"
"316",60,"Y","Y","Y","Y","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","Y","Y","O","Y","Y","O","Y","Y","Y","Y","O","O","O","O","O","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","O","O","Y","O","O","O","O","Y","Y","O","O","O","O","O","O","O","O","O","Y","O","B","O","O","O","O","O","O","B","B","O","B","B","B","Y","O","O","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","B","B"
"317",60,"Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","O","Y","Y","O","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","O","O","Y","O","O","O","Y","O","O","Y","Y","Y","Y","Y","Y","Y","Y","O","O","Y","O","O","Y","O","O","O","O","O","O","Y","Y","O","O","Y","O","Y","O","Y","Y","O","Y","Y","O","O","B","Y","O","B","B","B","B","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","B","Y"
"318",60,"Y","Y","Y","Y","O","Y","O","Y","Y","Y","O","Y","O","Y","O","Y","Y","Y","Y","Y","Y","Y","O","O","Y","Y","O","O","Y","O","O","Y","O","O","Y","O","O","Y","Y","Y","Y","Y","Y","Y","Y","O","O","Y","O","O","O","O","O","O","Y","O","Y","O","O","O","O","O","Y","Y","Y","Y","O","O","B","O","Y","O","O","Y","O","O","B","B","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y"
"319",60,"Y","Y","Y","O","O","Y","Y","Y","Y","Y","Y","O","O","O","O","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","O","O","O","O","Y","Y","O","Y","Y","Y","Y","Y","Y","O","Y","O","O","Y","Y","Y","Y","O","O","Y","O","O","O","O","O","O","O","O","O","O","Y","O","O","O","O","Y","Y","O","Y","O","O","O","O","B","O","Y","B","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y"
"320",60,"Y","Y","Y","B","O","O","O","Y","Y","Y","Y","O","O","O","Y","O","Y","O","O","Y","O","O","Y","Y","Y","O","Y","O","O","O","Y","O","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","O","O","Y","Y","O","O","Y","O","Y","O","O","O","O","O","O","O","O","O","O","O","Y","Y","O","Y","Y","O","Y","O","O","O","B","O","Y","B","O","B","Y","O","Y","O","Y","Y","Y","O","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y"
"321",60,"Y","O","B","B","B","O","O","Y","Y","Y","Y","O","Y","O","Y","O","O","O","Y","O","Y","O","Y","O","Y","Y","Y","O","O","O","Y","O","O","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","O","O","Y","O","Y","O","Y","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","O","O","Y","O","O","B","B","O","O","B","O","Y","O","O","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","O","O","Y"
"322",60,"B","O","B","B","B","B","O","O","Y","O","Y","O","O","O","O","O","O","O","Y","O","Y","Y","Y","Y","O","Y","O","O","O","Y","Y","Y","O","O","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","O","O","O","O","Y","O","O","O","O","Y","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","Y","O","Y","O","Y","O","Y","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","Y","Y","Y","O","Y"
"323",60,"B","Y","B","B","B","B","Y","Y","Y","Y","Y","Y","O","O","O","O","Y","O","Y","O","O","Y","O","Y","Y","Y","O","Y","O","Y","Y","O","Y","Y","O","O","O","O","O","Y","Y","Y","O","Y","Y","Y","O","Y","O","O","O","O","O","O","O","O","Y","O","O","O","O","O","O","O","O","O","Y","Y","Y","O","O","O","B","O","Y","Y","Y","Y","Y","B","Y","O","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","O","O","O"
"324",60,"Y","O","Y","B","O","B","Y","O","O","O","O","O","O","Y","Y","Y","O","O","Y","Y","Y","O","Y","Y","O","O","O","O","O","O","O","O","O","O","Y","O","Y","Y","O","Y","Y","Y","O","Y","Y","O","O","O","O","O","Y","O","O","O","O","Y","O","O","O","O","O","O","O","O","Y","Y","O","O","Y","Y","O","Y","O","Y","Y","Y","Y","O","O","Y","O","Y","O","Y","O","Y","Y","Y","Y","O","Y","Y","Y","O","O","O","Y","O","O","O"
"325",60,"Y","O","B","B","O","B","B","O","Y","O","Y","O","O","Y","Y","Y","O","O","Y","O","Y","Y","O","Y","Y","Y","O","Y","O","Y","Y","Y","Y","Y","O","Y","O","Y","O","O","O","Y","O","Y","Y","O","O","O","O","Y","Y","O","Y","Y","O","O","Y","O","O","O","O","O","O","O","O","O","Y","Y","Y","Y","Y","O","Y","O","O","Y","O","O","O","Y","O","Y","Y","Y","O","Y","O","Y","O","Y","Y","Y","Y","O","O","Y","O","O","O","O"
"326",60,"Y","O","Y","O","O","Y","B","O","Y","O","Y","O","O","O","Y","Y","O","Y","Y","Y","O","Y","Y","Y","Y","Y","O","O","Y","Y","O","Y","Y","Y","O","O","Y","O","O","O","O","Y","Y","O","Y","O","Y","O","O","O","O","O","Y","Y","O","O","Y","O","Y","O","O","O","Y","O","Y","O","O","Y","O","O","Y","O","Y","O","O","Y","O","O","O","Y","Y","O","Y","O","O","O","Y","Y","O","Y","Y","Y","O","Y","Y","O","Y","O","Y","O"
"327",60,"O","Y","Y","Y","Y","O","O","Y","O","Y","O","Y","O","O","O","Y","O","O","Y","Y","O","O","O","O","Y","O","Y","O","Y","Y","Y","Y","Y","Y","O","O","O","Y","O","O","O","Y","Y","O","Y","O","Y","Y","O","O","O","O","Y","Y","O","Y","O","Y","O","Y","O","O","Y","Y","O","O","O","O","O","O","O","O","O","O","Y","Y","Y","B","O","O","O","Y","O","Y","O","Y","Y","Y","Y","O","O","O","Y","Y","O","O","O","Y","O","O"
"328",60,"O","O","O","O","O","O","O","Y","Y","Y","Y","O","O","O","O","Y","Y","Y","O","O","O","Y","Y","O","O","O","Y","Y","Y","Y","O","Y","Y","O","O","O","O","O","Y","O","Y","O","Y","O","Y","Y","O","Y","O","Y","Y","O","O","O","O","O","O","Y","O","O","Y","O","Y","O","Y","Y","O","O","O","O","O","O","Y","O","O","Y","Y","B","O","O","Y","O","O","O","O","Y","Y","Y","O","O","O","O","O","Y","O","O","O","O","Y","O"
"329",60,"Y","O","O","Y","Y","O","O","O","Y","O","O","O","Y","O","O","Y","Y","O","Y","Y","O","O","O","O","Y","O","O","O","O","O","Y","Y","Y","O","Y","Y","O","O","O","O","Y","O","Y","Y","O","Y","Y","Y","Y","O","O","Y","O","O","O","Y","O","Y","O","O","O","O","O","Y","Y","Y","O","O","Y","O","O","O","Y","Y","Y","Y","O","Y","O","Y","Y","O","O","Y","Y","O","O","O","O","O","Y","Y","Y","Y","O","O","O","O","Y","O"
"330",60,"Y","Y","O","O","O","O","O","Y","Y","O","Y","O","Y","O","Y","O","Y","Y","Y","Y","Y","O","O","O","O","Y","O","O","O","O","O","O","O","O","Y","Y","O","Y","O","O","Y","O","O","Y","O","O","O","O","Y","O","Y","O","O","Y","Y","Y","Y","O","O","O","O","Y","Y","O","O","Y","Y","O","Y","O","O","O","O","O","Y","O","B","Y","Y","Y","Y","Y","O","Y","O","O","Y","Y","Y","Y","Y","Y","O","O","O","O","Y","O","Y","O"
"331",60,"O","O","O","O","O","Y","O","Y","O","O","O","O","O","Y","O","Y","Y","Y","O","O","O","O","O","O","Y","O","Y","Y","O","O","O","O","Y","O","O","Y","O","Y","Y","O","O","O","O","Y","Y","Y","Y","O","Y","Y","O","O","O","O","Y","Y","O","O","O","O","Y","O","Y","O","Y","Y","Y","O","O","O","O","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","O","O","Y","Y","Y","Y","Y","Y","Y","O","O","O","O","O","O","Y"
"332",60,"Y","O","O","O","O","O","O","Y","O","Y","O","O","O","Y","Y","O","Y","Y","O","O","O","O","Y","O","Y","Y","Y","Y","Y","O","O","Y","O","Y","Y","Y","O","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","O","O","Y","O","Y","Y","Y","O","O","Y","Y","O","Y","O","Y","O","Y","O","Y","O","O","O","O","O","O","Y","O","Y","B","Y","Y","Y","Y","B","O","Y","O","Y","Y","O","Y","Y","O","Y","O","Y","Y","O","O","Y","O","Y"
"333",60,"O","O","O","O","O","O","O","Y","O","O","Y","O","Y","Y","Y","Y","Y","Y","O","Y","O","O","Y","Y","O","Y","O","Y","O","Y","O","Y","Y","O","Y","O","Y","O","Y","Y","Y","O","Y","Y","O","O","Y","Y","Y","O","Y","Y","O","O","Y","Y","O","B","O","Y","O","O","Y","Y","Y","O","Y","Y","O","O","O","Y","O","O","O","B","B","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","O","O","Y","O","O","O","Y","Y","Y","O","Y","O"
"334",60,"O","Y","O","O","O","Y","O","O","Y","O","O","Y","O","Y","Y","Y","Y","Y","O","O","Y","O","O","Y","Y","Y","O","Y","O","Y","O","O","O","O","Y","O","Y","O","Y","Y","Y","Y","Y","O","Y","O","O","O","Y","Y","Y","Y","Y","Y","Y","Y","B","B","O","O","O","O","O","Y","O","O","Y","O","O","O","O","O","O","Y","Y","O","O","Y","Y","O","Y","Y","Y","O","O","Y","Y","O","Y","O","O","O","Y","Y","O","O","O","Y","O","Y"
"335",60,"O","O","O","O","O","Y","O","O","Y","O","Y","O","O","Y","O","Y","O","O","O","O","O","O","O","Y","O","O","Y","O","Y","O","Y","Y","O","O","O","O","Y","Y","O","O","Y","Y","O","Y","Y","Y","O","O","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","O","O","O","O","O","Y","O","O","O","Y","Y","B","O","O","O","O","Y","O","Y","B","O","Y","O","O","Y","Y","O","Y","Y","O","O","O","O","Y","Y","Y","Y","Y","Y"
"336",60,"Y","Y","O","O","O","Y","Y","O","O","O","Y","Y","O","Y","Y","O","O","O","O","O","O","O","O","Y","O","O","O","O","Y","O","Y","O","Y","O","O","O","Y","Y","Y","Y","O","O","Y","O","O","O","O","O","Y","Y","Y","Y","B","Y","Y","Y","B","Y","O","Y","O","Y","Y","O","O","O","Y","Y","O","O","Y","O","O","O","O","O","O","O","Y","Y","Y","Y","O","Y","Y","O","O","Y","Y","Y","O","Y","Y","O","O","Y","Y","Y","O","O"
"337",60,"O","Y","O","O","O","O","O","O","Y","O","Y","O","Y","Y","Y","O","Y","O","O","Y","Y","O","O","O","O","O","O","Y","O","O","Y","O","Y","O","Y","O","O","O","Y","Y","O","Y","Y","O","Y","Y","O","O","Y","Y","B","Y","Y","Y","B","Y","Y","Y","B","Y","Y","Y","Y","Y","O","O","O","Y","Y","O","O","O","B","O","O","O","O","O","O","B","Y","Y","Y","Y","Y","O","O","O","Y","O","O","O","O","O","Y","O","O","O","O","O"
"338",60,"Y","O","Y","O","O","Y","O","O","O","Y","Y","Y","Y","Y","O","Y","Y","O","Y","O","Y","O","Y","Y","Y","O","Y","O","O","Y","Y","O","Y","O","O","O","O","Y","Y","O","Y","Y","Y","O","O","O","O","Y","Y","Y","Y","Y","Y","B","Y","Y","B","Y","B","Y","O","O","Y","B","O","O","Y","O","O","Y","Y","O","O","O","O","O","Y","Y","Y","Y","Y","O","O","Y","Y","O","O","O","O","Y","O","O","O","O","O","Y","O","Y","O","Y"
"339",60,"O","O","O","O","O","O","O","Y","O","O","O","Y","O","O","Y","Y","Y","Y","Y","O","Y","O","Y","Y","Y","Y","O","Y","O","Y","Y","Y","Y","O","O","O","O","O","O","Y","Y","Y","Y","O","O","O","Y","Y","Y","Y","B","Y","B","B","Y","O","B","Y","O","Y","Y","O","Y","Y","O","O","O","O","O","O","O","O","Y","O","O","B","O","O","Y","Y","Y","O","O","O","O","O","Y","O","Y","O","O","O","O","O","O","Y","O","O","O","O"
"340",60,"Y","Y","Y","Y","O","O","O","Y","O","Y","O","Y","O","Y","Y","O","O","O","O","Y","O","O","Y","O","Y","O","Y","Y","Y","O","O","O","O","Y","O","O","Y","Y","Y","Y","Y","Y","Y","O","O","O","Y","Y","B","Y","Y","Y","Y","B","B","O","B","Y","B","Y","Y","Y","Y","Y","O","O","Y","O","O","Y","O","Y","O","O","O","O","O","O","Y","O","O","Y","O","O","Y","Y","O","Y","O","O","O","O","O","O","Y","O","O","Y","O","O"
"341",60,"Y","O","O","Y","O","O","O","O","Y","Y","O","O","Y","Y","O","Y","O","O","O","O","O","Y","Y","Y","Y","Y","O","O","Y","Y","Y","O","Y","O","O","O","Y","Y","Y","Y","O","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","B","B","O","O","Y","B","Y","Y","O","O","O","O","O","Y","O","O","O","Y","Y","O","O","O","Y","O","Y","B","O","B","O","Y","O","O","O","O","O","O","O","O","O","O","O","Y","O","O","O","O","O"
"342",60,"O","Y","Y","O","O","Y","O","O","O","Y","O","Y","Y","O","O","Y","Y","O","Y","O","Y","O","Y","O","Y","Y","Y","Y","Y","Y","O","O","O","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","O","Y","B","Y","Y","Y","Y","Y","Y","B","Y","B","Y","Y","Y","Y","Y","B","Y","O","Y","Y","Y","Y","O","Y","O","O","O","O","O","Y","Y","O","O","Y","O","O","Y","O","O","O","O","O","O","O","Y","Y","Y","O","Y","O","O","O"
"343",60,"Y","O","O","O","Y","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","O","Y","O","Y","O","O","Y","Y","Y","Y","Y","O","Y","Y","O","Y","Y","O","Y","Y","Y","Y","O","Y","B","O","Y","Y","Y","Y","Y","B","Y","B","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","O","O","O","O","O","Y","Y","O","Y","Y","O","Y","O","Y","O","O","O","Y","O","O","O","Y","Y","O","O","O","Y","O","Y","O"
"344",60,"Y","O","Y","Y","Y","O","Y","Y","O","O","O","Y","Y","Y","O","Y","Y","Y","Y","Y","O","Y","Y","O","O","Y","Y","Y","Y","Y","Y","Y","O","Y","O","Y","Y","Y","Y","O","Y","Y","O","Y","Y","Y","O","O","O","Y","B","Y","Y","Y","Y","Y","Y","B","Y","Y","Y","O","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","O","O","O","Y","O","Y","Y","O","O","O","O","Y","Y","O","O","O","Y","Y","O","O","O","Y","O","O","Y","O","O"
"345",60,"Y","O","Y","Y","O","Y","O","Y","Y","O","O","O","Y","O","Y","O","Y","Y","Y","Y","O","Y","O","Y","Y","O","O","Y","O","Y","Y","Y","Y","Y","O","O","O","Y","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","B","Y","Y","Y","Y","B","Y","Y","Y","Y","Y","O","O","Y","Y","Y","Y","O","O","O","Y","O","Y","Y","Y","Y","O","O","Y","O","O","Y","O","O","Y","O","Y","Y","Y","O","Y","Y","O","O"
"346",60,"O","Y","Y","Y","Y","Y","O","Y","Y","O","O","O","Y","O","Y","O","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","O","O","Y","Y","Y","Y","Y","O","O","Y","O","O","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","O","B","Y","Y","Y","O","Y","O","O","Y","Y","O","Y","O","O","Y","Y","O","Y","O","O","O","O","O","Y","O","O","Y","O","O","O","Y","Y","O","Y","Y","Y","O","Y","Y"
"347",60,"Y","O","O","O","Y","Y","Y","Y","O","Y","O","O","O","O","O","Y","O","O","O","Y","Y","O","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","O","O","Y","Y","O","Y","Y","O","Y","Y","O","Y","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","B","B","B","Y","Y","Y","Y","Y","Y","Y","O","Y","O","O","Y","O","O","Y","Y","O","O","Y","O","O","Y","O","O","O","Y","O","O","O","O","O","Y","O","Y","Y","Y","Y","O","Y"
"348",60,"O","O","Y","Y","O","Y","Y","O","Y","O","Y","Y","O","O","Y","Y","O","Y","O","O","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","Y","Y","O","Y","Y","Y","Y","Y","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","O","O","O","O","Y","Y","O","Y","O","Y","O","O","Y","O","O","O","O","O","Y","O","Y","Y","Y","Y","O","Y","O","Y","Y","Y","O","O","Y"
"349",60,"Y","O","O","O","Y","Y","Y","Y","O","Y","O","O","O","Y","O","Y","O","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","O","Y","O","Y","O","O","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","O","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","O","O","O","Y","O","Y","O","Y","O","O","Y","Y","O","Y","Y","Y","Y","O","Y","Y"
"350",60,"Y","Y","O","Y","O","O","Y","Y","Y","O","O","Y","O","O","Y","Y","Y","Y","Y","O","O","O","Y","Y","O","Y","Y","Y","Y","O","Y","Y","Y","Y","O","Y","Y","Y","O","O","Y","Y","O","Y","Y","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","O","Y","O","O","O","O","O","Y","Y","O","Y","O","Y","Y","Y","Y","O","O","O","Y","O","Y","Y","Y","Y","O","Y","O","Y","Y","O","Y","Y","Y","Y","O","Y"
"351",60,"Y","O","Y","Y","Y","Y","Y","Y","Y","O","O","Y","Y","O","O","O","Y","Y","Y","Y","Y","Y","O","Y","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","O","Y","Y","Y","Y","O","Y","Y","Y","O","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","O","O","Y","Y","O","O","O","O","O","Y","Y","Y","Y","Y","Y","O","O","Y","O","O","Y","O","Y","O","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y"
"352",60,"O","O","Y","O","Y","O","O","Y","O","Y","Y","Y","Y","O","Y","O","O","O","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","O","O","Y","O","O","O","O","Y","O","Y","Y","Y","O","O","O","O","O","O","O","O","O","O","Y","Y","Y","Y","O","Y","Y","Y","Y","Y"
"353",60,"Y","Y","O","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","O","O","O","Y","Y","Y","Y","Y","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","O","Y","O","O","Y","Y","O","Y","Y","Y","O","O","Y","Y","Y","O","O","O","O","Y","Y","O","O","O","O","O","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y"
"354",60,"Y","Y","Y","O","Y","O","Y","Y","Y","Y","Y","Y","O","O","O","Y","Y","Y","O","Y","Y","Y","Y","Y","O","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","O","Y","O","O","O","O","Y","Y","Y","Y","Y","O","O","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","O","O","O","Y","Y","O","Y","Y","O","O","Y","Y","O","O","O","O","O","O","Y","O","O","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y"
