"","Generation","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"321",60,"Y","Y","B","Y","Y","Y","Y","Y","Y","Y","B","O","B","O","Y","O","O","Y","Y","Y","Y","Y","Y","Y","Y","O","O","O","O","O","Y","Y","Y","Y","Y","Y","Y","O","O","O","Y","Y","Y","Y","O","O","O","O","Y","O","Y","O","O","Y","O","O","O","O","O","O","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","O","Y","O","Y","Y","O","Y","O","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","O","O","Y","O","Y","B","Y","Y","Y","Y","Y","Y"
"322",60,"Y","Y","B","B","Y","Y","Y","Y","Y","Y","B","O","B","O","O","O","Y","O","Y","Y","Y","O","O","Y","O","Y","Y","Y","Y","Y","Y","Y","O","Y","O","Y","O","O","O","Y","Y","O","O","Y","O","O","O","O","Y","Y","Y","O","O","O","Y","Y","O","O","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","O","Y","O","Y","Y","O","Y","O","Y","O","Y","Y","Y","Y","Y","Y","O","Y","Y","O","O","O","Y","Y","Y","Y","Y","B","Y","Y"
"323",60,"Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","B","O","B","B","O","O","Y","Y","O","O","Y","Y","Y","Y","Y","Y","Y","O","O","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","O","Y","Y","O","O","Y","O","Y","Y","Y","O","O","O","Y","O","O","Y","O","Y","Y","Y","Y","Y","Y","Y","O","O","Y","Y","Y","O","Y","O","O","O","O","O","Y","Y","O","Y","Y","Y","O","Y","Y","O","Y","Y","O","Y","O","O","Y","Y","Y","Y","Y","Y","Y"
"324",60,"Y","Y","Y","B","Y","Y","Y","Y","Y","O","B","B","B","O","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","O","O","Y","Y","O","Y","O","O","Y","O","Y","Y","Y","Y","Y","O","Y","O","Y","Y","Y","O","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","O","O","O","O","Y","Y","Y","Y","O","Y","Y","Y","O","Y","Y","O","O","Y","O","O","Y","O","Y","Y","Y","O","Y","B","Y"
"325",60,"Y","Y","Y","Y","Y","Y","Y","B","Y","O","O","B","O","B","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","O","Y","O","Y","O","Y","Y","O","O","O","O","Y","O","O","O","Y","O","O","O","O","Y","Y","Y","Y","Y","O","O","Y","Y","Y","Y","Y","O","O","Y","O","O","Y","Y","Y","O","O","Y","Y","Y","O","Y","O","Y","Y","Y","O","Y","O","O","O","Y","Y","Y","Y","Y","Y","B","Y"
"326",60,"Y","Y","Y","B","O","Y","Y","Y","Y","O","Y","O","Y","O","Y","O","Y","Y","Y","O","O","O","Y","O","O","Y","Y","Y","O","O","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","O","Y","O","O","O","O","Y","O","Y","Y","Y","O","O","O","O","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","O","Y","Y","Y","O","O","Y","O","Y","O","O","O","O","O","O","Y","O","Y","O","Y","Y","Y","O","Y","O","Y","Y","Y","Y","B","Y","Y","Y"
"327",60,"Y","B","B","Y","O","Y","B","B","O","B","Y","O","B","O","Y","Y","Y","O","O","Y","Y","Y","O","O","O","Y","O","Y","O","O","O","Y","O","Y","Y","Y","O","Y","O","O","O","O","O","Y","Y","Y","O","O","O","Y","Y","O","O","O","O","O","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","O","O","Y","O","O","Y","Y","Y","O","O","Y","O","Y","Y","O","O","Y","O","O","O","O","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","B","B"
"328",60,"Y","B","B","Y","Y","B","Y","B","Y","B","B","B","O","O","O","O","O","O","Y","Y","Y","Y","O","O","O","Y","O","Y","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","O","O","Y","O","Y","Y","O","O","Y","Y","O","Y","O","O","O","O","O","O","O","Y","O","Y","Y","O","O","Y","O","O","Y","O","O","O","Y","O","O","O","O","Y","O","O","O","Y","O","Y","Y","Y","Y","O","Y","Y","Y","Y","O","O","Y","Y","Y","Y","O","Y","B"
"329",60,"B","B","Y","Y","Y","Y","O","B","Y","B","O","O","O","O","O","O","Y","O","Y","O","Y","Y","O","O","O","Y","Y","O","Y","Y","Y","Y","Y","O","Y","Y","Y","O","Y","Y","Y","Y","O","O","Y","Y","O","Y","O","O","Y","O","O","O","O","Y","O","Y","Y","Y","Y","O","Y","Y","Y","O","O","O","Y","O","O","Y","Y","O","O","O","Y","Y","O","Y","O","O","O","O","Y","Y","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","O","B","B"
"330",60,"Y","B","O","Y","Y","O","O","O","B","Y","B","B","B","Y","Y","Y","O","O","O","O","Y","O","Y","Y","O","O","O","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","O","Y","Y","O","Y","Y","Y","Y","O","O","O","O","Y","Y","O","O","O","O","Y","Y","Y","Y","O","O","O","Y","Y","O","O","O","O","Y","Y","Y","O","O","Y","Y","O","O","O","O","Y","O","Y","O","O","O","O","O","Y","Y","Y","O","Y","O","Y","O","Y","B","Y"
"331",60,"Y","Y","O","Y","Y","O","Y","B","Y","Y","B","O","Y","O","B","O","Y","O","O","O","Y","Y","O","O","O","O","O","O","Y","Y","Y","O","Y","Y","Y","Y","O","Y","Y","O","Y","Y","O","Y","Y","Y","Y","O","O","Y","Y","O","O","Y","O","O","O","O","O","Y","Y","O","O","Y","Y","O","O","O","Y","Y","O","Y","O","Y","O","Y","O","O","O","O","Y","O","O","Y","O","O","O","Y","O","Y","Y","Y","O","Y","Y","Y","O","Y","B","Y"
"332",60,"B","Y","O","O","Y","Y","B","Y","O","O","O","B","O","B","Y","O","O","O","O","O","Y","O","Y","Y","O","Y","O","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","O","Y","Y","O","Y","O","Y","Y","O","Y","O","O","O","Y","Y","Y","O","O","O","O","O","Y","Y","O","O","O","O","Y","O","Y","O","O","O","O","Y","O","Y","Y","O","O","O","O","O","O","Y","O","O","O","Y","Y","O","O","Y","O","Y","Y","Y","Y","Y","Y","O"
"333",60,"B","Y","Y","O","O","Y","O","O","O","B","O","B","O","O","Y","O","Y","O","O","O","O","Y","O","O","O","O","O","O","O","Y","O","Y","O","O","O","O","Y","Y","Y","Y","Y","Y","O","O","Y","Y","O","O","O","O","Y","O","Y","O","O","O","Y","Y","O","O","O","O","Y","O","Y","O","Y","Y","Y","Y","Y","Y","O","O","O","Y","Y","Y","O","Y","O","O","O","O","O","O","O","Y","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","O"
"334",60,"O","O","Y","Y","Y","Y","O","B","O","Y","O","O","O","B","O","O","O","B","Y","O","O","O","O","O","O","O","O","Y","O","O","Y","Y","O","O","Y","O","O","Y","O","O","Y","O","O","O","Y","Y","Y","Y","O","O","O","O","Y","Y","O","O","Y","O","O","Y","Y","Y","O","O","Y","O","Y","Y","Y","O","Y","O","Y","O","O","Y","Y","O","Y","Y","O","O","Y","Y","O","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","O"
"335",60,"O","Y","Y","Y","Y","Y","O","Y","O","O","B","B","O","O","O","B","B","O","O","O","O","O","O","O","O","Y","Y","O","O","O","O","Y","Y","Y","Y","Y","O","Y","O","Y","O","Y","Y","Y","O","Y","Y","O","O","Y","O","O","Y","O","O","O","O","O","O","Y","Y","Y","O","O","Y","Y","O","O","Y","Y","O","O","Y","O","O","O","O","O","Y","O","O","O","O","Y","Y","O","O","O","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y"
"336",60,"O","Y","O","Y","O","Y","O","O","B","B","B","B","O","Y","O","O","B","O","O","O","O","O","O","O","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","O","O","Y","O","Y","Y","Y","Y","O","Y","O","Y","O","O","O","O","O","O","Y","O","Y","O","Y","O","Y","Y","Y","O","O","O","O","O","Y","Y","O","O","O","Y","O","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","O","O"
"337",60,"Y","O","O","O","Y","Y","O","Y","O","B","O","Y","B","Y","O","B","B","O","O","O","Y","Y","Y","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","O","O","Y","O","Y","Y","O","Y","Y","Y","O","O","Y","O","Y","O","O","Y","O","Y","O","O","Y","O","O","Y","Y","Y","Y","Y","Y","Y","Y","O","O","O","Y","O","O","Y","Y","Y","Y","O","O","Y","Y","Y","O","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","O"
"338",60,"Y","O","Y","Y","O","O","Y","Y","O","B","O","B","O","B","O","B","O","O","O","O","Y","O","Y","O","Y","Y","O","Y","O","O","Y","O","Y","Y","Y","Y","Y","O","Y","O","Y","O","Y","O","O","Y","Y","O","Y","O","O","Y","O","Y","Y","Y","Y","O","O","Y","O","Y","O","O","O","O","Y","Y","Y","O","Y","Y","O","O","O","Y","O","O","O","Y","Y","O","Y","O","Y","O","Y","Y","Y","Y","Y","O","O","O","O","Y","Y","Y","O","O"
"339",60,"Y","Y","Y","O","O","Y","O","O","Y","Y","Y","O","O","Y","B","B","Y","O","O","O","O","O","Y","Y","Y","O","O","O","Y","O","O","O","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","O","O","Y","O","Y","Y","Y","O","O","Y","Y","Y","Y","Y","O","O","Y","Y","Y","O","O","O","Y","O","O","O","O","O","Y","O","Y","O","Y","O","O","O","O","Y","Y","O","O","Y","Y","O","Y","Y","O","Y","Y","Y","O","O","Y","O","O","O","O","O"
"340",60,"Y","Y","Y","O","O","Y","O","Y","O","O","Y","Y","O","Y","O","O","O","O","O","O","O","O","O","O","O","O","Y","O","O","O","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","O","Y","O","Y","Y","Y","Y","O","Y","Y","O","O","Y","Y","O","Y","Y","O","O","O","O","O","O","Y","Y","O","Y","Y","O","Y","Y","Y","O","O","O","O","O","O","Y","Y","Y","O","O","O","Y","O","Y","Y","O","O","Y","Y","Y","O","Y","O","O"
"341",60,"Y","O","O","O","Y","O","Y","O","O","O","O","O","O","Y","B","Y","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","O","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","O","Y","O","O","O","Y","Y","Y","Y","Y","Y","O","O","O","Y","O","O","Y","Y","O","O","Y","O","Y","O","Y","Y","Y","O","O","Y","O","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","O","O","Y","Y","O","O","Y","Y","O"
"342",60,"O","Y","Y","O","Y","Y","Y","Y","O","O","O","Y","O","O","Y","O","B","O","Y","Y","O","O","O","O","O","Y","Y","O","O","O","O","O","Y","Y","Y","Y","Y","Y","Y","O","Y","O","Y","O","Y","Y","Y","Y","Y","O","Y","O","Y","O","O","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","O","Y","Y","O","Y","O","Y","O","Y","O","O","Y","O","O","O","O","O","O","Y","O","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","O","O","O","O","Y"
"343",60,"O","Y","Y","O","O","O","O","Y","O","O","O","O","O","O","O","O","Y","O","O","O","O","Y","O","O","Y","Y","O","Y","Y","Y","O","Y","Y","Y","Y","O","Y","Y","Y","O","Y","O","Y","Y","Y","Y","Y","Y","Y","O","O","O","Y","Y","O","O","Y","O","Y","Y","Y","Y","O","Y","Y","O","Y","O","Y","O","O","Y","O","Y","Y","O","Y","Y","O","Y","O","O","Y","O","Y","Y","Y","Y","Y","Y","O","Y","O","Y","Y","O","O","O","O","O"
"344",60,"Y","O","O","O","Y","O","O","O","Y","O","Y","O","O","O","O","O","O","O","O","O","O","O","Y","O","O","Y","O","O","O","O","O","O","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","O","O","O","Y","Y","Y","O","Y","O","Y","O","Y","Y","Y","Y","Y","Y","O","O","Y","O","Y","Y","Y","O","Y","Y","Y","O","Y","O","O","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","O","O","Y","O","O","O","Y"
"345",60,"O","Y","O","Y","Y","Y","O","O","Y","O","O","Y","Y","Y","O","O","Y","O","O","Y","O","Y","O","O","Y","O","Y","Y","O","Y","O","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","O","Y","O","Y","O","O","Y","O","Y","O","Y","Y","Y","O","O","O","O","O","Y","Y","O","O","O","Y","Y","O","O","O","O","Y","Y","O","O","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","O","O","O","O","Y"
"346",60,"O","Y","Y","Y","Y","Y","O","O","Y","Y","O","Y","Y","O","O","Y","Y","O","Y","O","O","O","O","O","O","O","O","O","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","O","Y","Y","Y","Y","O","O","Y","Y","Y","O","Y","Y","Y","O","Y","O","O","Y","O","O","O","Y","O","Y","Y","Y","O","O","O","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","O","Y","Y","O","O","Y","Y"
"347",60,"O","O","Y","O","O","O","Y","Y","O","O","Y","O","Y","O","Y","Y","Y","O","Y","O","Y","Y","O","Y","O","Y","O","O","Y","O","Y","O","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","O","Y","O","O","Y","Y","Y","Y","Y","O","O","Y","O","Y","O","O","O","Y","Y","O","Y","Y","O","Y","Y","Y","Y","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","Y","Y","Y","Y","O","Y","O"
"348",60,"Y","Y","O","O","Y","Y","Y","O","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","O","O","Y","Y","O","O","O","Y","O","Y","O","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","O","Y","Y","O","Y","O","Y","O","O","Y","O","Y","O","Y","Y","O","O","Y","Y","Y","O","Y","O","O","O","O","O","Y","O","Y","O","Y","O","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","O","O","Y","Y","Y","Y","Y","O","O"
"349",60,"O","O","O","O","Y","Y","O","O","O","Y","Y","Y","O","O","Y","O","O","O","O","Y","Y","Y","Y","Y","O","O","O","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","O","Y","O","O","Y","Y","O","Y","Y","Y","O","O","O","Y","O","O","O","O","O","Y","Y","Y","Y","Y","Y","O","Y","Y","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","O","O","O","Y"
"350",60,"O","Y","O","O","Y","Y","Y","O","Y","Y","Y","O","O","Y","Y","Y","Y","Y","O","Y","O","O","O","Y","O","O","O","O","Y","Y","O","Y","O","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","O","Y","Y","O","O","Y","Y","Y","O","Y","O","Y","O","O","Y","Y","O","O","O","Y","O","Y","Y","Y","O","Y","O","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","O","O","O"
"351",60,"O","O","O","O","O","O","Y","O","O","O","O","O","Y","Y","O","O","O","Y","O","Y","Y","O","Y","O","Y","Y","Y","Y","O","Y","Y","O","O","Y","Y","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","O","Y","Y","O","Y","O","Y","O","O","Y","O","O","O","Y","Y","O","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","O","O"
"352",60,"Y","Y","O","O","O","O","Y","Y","O","O","Y","O","Y","O","O","Y","Y","Y","Y","Y","Y","O","Y","Y","O","Y","O","Y","Y","Y","Y","Y","O","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","O","O","O","O","Y","Y","Y","Y","O","O","Y","O","Y","O","O","O","Y","O","Y","O","O","O","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","Y","O","O"
"353",60,"Y","O","Y","Y","O","O","Y","O","Y","Y","O","Y","Y","O","Y","O","Y","Y","O","O","Y","Y","Y","O","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","O","Y","O","Y","Y","O","O","Y","O","Y","Y","Y","O","Y","Y","O","Y","Y","O","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","O","Y","Y","Y"
"354",60,"O","O","O","O","Y","O","Y","O","Y","Y","O","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","O","Y","Y","O","Y","O","Y","Y","O","O","Y","O","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","O","O","O","Y","O","O","Y","O","O","O","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","O","Y","O"
"355",60,"Y","O","O","Y","O","O","O","Y","Y","O","Y","Y","Y","Y","O","O","Y","O","Y","Y","Y","Y","O","O","Y","Y","Y","Y","Y","Y","Y","O","O","Y","Y","Y","O","O","Y","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","O","Y","O","Y","Y","Y","Y","O","Y","O","O","O","Y","O","O","O","Y","O","Y","O","Y","O","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","O","O","O","O"
"356",60,"Y","O","O","O","O","O","O","Y","Y","Y","Y","Y","Y","Y","O","Y","O","Y","Y","Y","O","O","Y","Y","Y","Y","O","Y","Y","Y","Y","O","O","Y","O","O","O","O","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","O","O","Y","Y","Y","Y","O","Y","O","O","Y","O","Y","Y","O","O","O","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","Y","Y","O","O"
"357",60,"O","O","O","O","O","O","O","O","O","Y","Y","Y","Y","Y","O","Y","O","O","Y","O","Y","Y","O","Y","O","O","Y","Y","Y","Y","O","Y","O","Y","Y","O","O","Y","Y","O","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","O","O","O","O","Y","O","O","O","Y","O","Y","O","O","O","O","Y","O","O","O","O","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","O","O","O","Y","Y","O"
"358",60,"O","O","O","O","Y","O","O","O","O","Y","Y","Y","Y","Y","Y","Y","O","O","O","O","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","O","Y","Y","O","Y","Y","O","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","O","O","Y","Y","O","O","Y","O","O","O","Y","Y","O","Y","O","Y","O","Y","O","Y","O","O","Y","O","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","O","O","Y","O","O"
"359",60,"O","O","O","O","O","O","O","Y","O","Y","Y","Y","Y","Y","O","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","O","Y","O","Y","O","Y","O","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","O","O","Y","O","O","Y","Y","Y","Y","O","O","O","O","Y","O","Y","Y","Y","O","O","O","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","O","Y","O","O","O","O","Y","O","O"
"360",60,"O","O","Y","O","Y","O","Y","Y","O","Y","Y","Y","O","O","Y","Y","Y","Y","Y","Y","O","O","Y","Y","Y","Y","O","Y","O","O","Y","Y","O","O","Y","Y","O","O","Y","O","O","O","Y","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","O","O","O","O","O","Y","Y","O","Y","O","Y","Y","Y","Y","O","O","Y","O","Y","Y","O","O","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","O","Y","Y","O","Y","O","O","O","Y","O"
"361",60,"O","Y","O","O","Y","Y","O","Y","O","Y","O","O","O","Y","Y","Y","O","Y","Y","O","O","Y","Y","Y","Y","O","Y","Y","Y","O","O","Y","Y","Y","Y","O","Y","O","O","Y","O","O","O","O","O","Y","O","Y","Y","Y","Y","Y","O","O","O","O","O","O","Y","O","Y","Y","Y","Y","Y","O","Y","Y","Y","O","O","Y","Y","O","O","O","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","O","Y","O","Y","Y","Y","O","O","Y","O","O"
"362",60,"Y","O","O","O","O","Y","O","O","Y","O","O","Y","O","O","Y","O","Y","O","O","Y","Y","Y","Y","Y","O","O","O","O","O","Y","Y","O","O","O","O","O","Y","O","Y","O","O","O","Y","O","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","O","O","O","O","Y","Y","Y","Y","O","O","O","O","Y","Y","Y","O","Y","O","Y","Y","O","O","Y","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","O","O","Y","O","Y","Y","Y","O","O","Y","O"
"363",60,"O","O","O","O","O","Y","Y","O","O","Y","Y","Y","O","O","Y","O","Y","O","Y","Y","Y","O","Y","Y","Y","Y","O","Y","O","O","O","Y","O","Y","Y","Y","O","O","O","O","O","O","O","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","O","O","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","O","Y","Y","O","O","O","O","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","O","Y","O","Y","Y","Y","Y","Y","O"
"364",60,"O","Y","O","O","O","O","Y","O","Y","O","O","O","Y","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","O","O","O","O","O","Y","O","Y","Y","O","O","O","O","Y","O","Y","O","Y","O","Y","Y","O","Y","Y","Y","Y","O","O","Y","O","Y","Y","Y","Y","O","O","Y","Y","Y","O","O","O","O","Y","Y","Y","O","O","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","O","Y","O","O","O","O","O","O"
"365",60,"Y","O","Y","Y","O","O","Y","O","O","O","O","O","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","O","O","O","Y","Y","O","O","Y","Y","O","Y","O","O","Y","O","Y","Y","Y","O","O","O","O","Y","O","Y","Y","Y","Y","O","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","O","O","O","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","O","O","O","Y","O","Y","Y","Y"
"366",60,"Y","O","Y","O","Y","O","Y","O","O","Y","Y","O","Y","O","Y","O","Y","O","Y","Y","Y","O","Y","Y","Y","O","Y","O","O","O","Y","O","Y","Y","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","O","Y","Y","Y","Y","Y","Y","O","Y","O","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","O","Y","O","Y","O","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","O","O","O","O","Y","Y","Y"
"367",60,"Y","O","O","Y","Y","O","O","O","Y","O","Y","O","O","Y","O","O","O","Y","Y","Y","Y","Y","Y","O","Y","Y","O","O","Y","O","O","O","O","O","O","O","Y","O","O","Y","O","O","O","O","Y","Y","Y","Y","O","Y","O","Y","Y","Y","Y","O","Y","O","O","Y","O","Y","Y","Y","Y","O","Y","O","Y","O","Y","O","O","Y","Y","Y","Y","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","O","O","Y","O","O"
"368",60,"O","Y","O","Y","O","O","O","O","Y","O","O","O","Y","Y","Y","Y","Y","Y","O","O","Y","Y","Y","Y","O","O","O","Y","Y","Y","O","Y","O","O","O","O","O","O","O","O","Y","O","O","O","O","O","Y","O","O","Y","O","O","O","O","Y","Y","O","Y","Y","Y","O","Y","Y","Y","O","Y","Y","O","Y","O","Y","O","Y","Y","O","Y","O","O","O","O","O","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","O","Y","O","O","Y","O","Y","O","O"
"369",60,"O","Y","Y","Y","O","O","O","O","O","O","O","O","Y","Y","O","Y","Y","Y","Y","Y","Y","O","Y","O","Y","Y","O","O","O","Y","O","Y","Y","O","O","O","Y","O","O","Y","O","O","O","O","O","O","Y","O","O","O","O","O","O","O","O","O","Y","O","Y","Y","Y","Y","Y","Y","O","Y","O","Y","Y","O","Y","O","Y","Y","O","Y","O","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","O","Y","Y","O","Y"
"370",60,"Y","O","Y","Y","Y","Y","O","O","Y","O","Y","Y","O","Y","Y","O","O","O","Y","Y","Y","Y","O","Y","Y","Y","O","Y","O","Y","Y","Y","O","O","O","O","O","Y","O","Y","O","O","O","O","O","O","O","Y","O","O","Y","O","Y","O","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","O","O","O","Y","Y","O","O","Y","O","O","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","O","O","O","Y","Y"
"371",60,"O","Y","Y","O","Y","O","O","Y","O","Y","Y","O","Y","O","Y","Y","O","Y","Y","Y","O","Y","O","O","O","Y","O","O","O","Y","O","O","O","O","O","O","O","Y","O","Y","O","O","Y","O","O","O","O","O","O","O","O","O","O","O","Y","O","Y","O","O","Y","Y","Y","Y","O","Y","O","O","O","Y","Y","O","Y","Y","O","Y","O","Y","O","Y","O","O","Y","O","Y","Y","Y","Y","Y","Y","O","O","Y","Y","O","O","O","O","O","Y","O"
"372",60,"O","Y","O","Y","O","Y","O","Y","O","Y","Y","O","O","Y","Y","Y","Y","O","O","Y","Y","O","O","O","O","Y","O","O","O","O","O","O","O","O","O","Y","O","O","O","Y","O","O","Y","O","O","O","O","O","O","O","Y","O","O","O","Y","Y","O","O","Y","Y","Y","O","Y","Y","Y","O","Y","O","Y","O","O","Y","O","O","Y","O","O","Y","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","Y","Y","O","O","O","Y","O"
